1.192092895507812500e-07	6.493359804153442383e-02	1.378684043884277344e-01	1.398808360099792480e-01	1.023368835449218750e-01	1.049225926399230957e-01	2.988371849060058594e-01	2.072429060935974121e-01	2.938082218170166016e-01	2.252329587936401367e-01	2.236459255218505859e-01	2.105706334114074707e-01	1.996339559555053711e-01	2.493568062782287598e-01	2.955379486083984375e-01	1.969307661056518555e-01	2.227151393890380859e-01	2.506570219993591309e-01	2.347393035888671875e-01	2.644356489181518555e-01	5.673076510429382324e-01	5.693674087524414062e-01	6.471115350723266602e-01	5.493140220642089844e-01	6.304919123649597168e-01	5.984030365943908691e-01	5.707301497459411621e-01	6.246800422668457031e-01	1.868420839309692383e-01	1.745610833168029785e-01	1.776983737945556641e-01	2.381027340888977051e-01	1.354182958602905273e-01	1.269062757492065430e-01	5.806981921195983887e-01	5.760034322738647461e-01	5.741804838180541992e-01	6.063311100006103516e-01	6.125998497009277344e-01	4.873577952384948730e-01	2.293003201484680176e-01	1.652169227600097656e-01	3.391985893249511719e-01	2.986192703247070312e-01	3.070998191833496094e-01	1.828448772430419922e-01	1.520929336547851562e-01	1.521398425102233887e-01	1.618381142616271973e-01	2.669894099235534668e-01	1.142079830169677734e-01	2.072822451591491699e-01	4.846562743186950684e-01	4.903537034988403320e-01	4.711843729019165039e-01	4.831496477127075195e-01	5.290075540542602539e-01	5.174258947372436523e-01	2.381446361541748047e-01	1.561921238899230957e-01	1.656582355499267578e-01	1.585229635238647461e-01	1.588538885116577148e-01	1.095114946365356445e-01	3.537955284118652344e-01	1.100871562957763672e-01	2.977180480957031250e-01	2.542796134948730469e-01	1.785846948623657227e-01	2.552215456962585449e-01	1.811276078224182129e-01	1.629436016082763672e-01	1.829738616943359375e-01	7.437605857849121094e-01	5.980669260025024414e-01	6.145268678665161133e-01	6.856654286384582520e-01	6.754513382911682129e-01	6.207525730133056641e-01	6.284073591232299805e-01	6.268435716629028320e-01	1.488294601440429688e-01	1.641831994056701660e-01	1.558592319488525391e-01	1.531640291213989258e-01	1.589548587799072266e-01	1.608600020408630371e-01	1.939618587493896484e-01	9.882497787475585938e-02	2.190473079681396484e-01	1.161555647850036621e-01	1.532330513000488281e-01	1.384944915771484375e-01	1.575881242752075195e-01	1.534404754638671875e-01	6.389156579971313477e-01	5.655936598777770996e-01	5.793421864509582520e-01	5.261568427085876465e-01	5.418123006820678711e-01	5.340040326118469238e-01	4.937579035758972168e-01	5.838258266448974609e-01	5.822786688804626465e-01	5.269165039062500000e-01	5.905137062072753906e-01	5.259287357330322266e-01	4.711682796478271484e-01	3.493516445159912109e-01	6.919045448303222656e-01	7.024903297424316406e-01	2.695934176445007324e-01	6.793683767318725586e-01	2.668228149414062500e-01	5.552965402603149414e-01	3.787120580673217773e-01	3.330271244049072266e-01	3.914439678192138672e-01	2.258460521697998047e-01	3.442741632461547852e-01	3.133316040039062500e-01	4.313460588455200195e-01	2.879761457443237305e-01	4.264161586761474609e-01	5.291037559509277344e-01	3.324735164642333984e-01	5.293419361114501953e-01	5.485732555389404297e-01	5.146684646606445312e-01	4.379765391349792480e-01	2.699418067932128906e-01	1.680358648300170898e-01	2.528039216995239258e-01	1.538147330284118652e-01	1.747707128524780273e-01	1.974564790725708008e-01	5.836927890777587891e-01	6.057592630386352539e-01	6.307151317596435547e-01	6.277436614036560059e-01	6.247098445892333984e-01	5.100771188735961914e-01	6.025623679161071777e-01	6.339734792709350586e-01	6.196314096450805664e-01	5.930092334747314453e-01	5.849866867065429688e-01	6.147979497909545898e-01	5.874857306480407715e-01	6.189979314804077148e-01	1.597448587417602539e-01	1.751039028167724609e-01	1.781852245330810547e-01	1.812402606010437012e-01	1.784809827804565430e-01	1.464288830757141113e-01
6.493359804153442383e-02	-1.192092895507812500e-07	6.159651279449462891e-02	8.451509475708007812e-02	4.976260662078857422e-02	5.677235126495361328e-02	2.928131818771362305e-01	2.274823188781738281e-01	2.898705601692199707e-01	2.514836788177490234e-01	2.254906296730041504e-01	2.222999334335327148e-01	2.205927371978759766e-01	2.197453379631042480e-01	2.669496536254882812e-01	2.138891816139221191e-01	2.118324637413024902e-01	2.634255290031433105e-01	2.335109710693359375e-01	2.479986548423767090e-01	5.243444442749023438e-01	5.331163406372070312e-01	5.964637994766235352e-01	5.116626024246215820e-01	5.896153450012207031e-01	5.539655089378356934e-01	5.354169011116027832e-01	6.006723642349243164e-01	1.563670039176940918e-01	1.122834682464599609e-01	1.179435253143310547e-01	1.735023260116577148e-01	1.111974120140075684e-01	9.752297401428222656e-02	5.528346896171569824e-01	5.331383943557739258e-01	5.428758263587951660e-01	5.466072559356689453e-01	5.726923942565917969e-01	4.502190351486206055e-01	1.721770763397216797e-01	1.327124834060668945e-01	3.210499286651611328e-01	2.741582393646240234e-01	2.801693677902221680e-01	1.913769841194152832e-01	1.461018323898315430e-01	1.176983714103698730e-01	1.097301840782165527e-01	2.307834625244140625e-01	1.143103837966918945e-01	2.431635856628417969e-01	4.794595241546630859e-01	4.862725734710693359e-01	4.676631689071655273e-01	4.792128801345825195e-01	5.106428265571594238e-01	4.906988739967346191e-01	1.740885972976684570e-01	1.231913566589355469e-01	1.313731074333190918e-01	1.226017475128173828e-01	1.507101655006408691e-01	1.008763313293457031e-01	3.452607393264770508e-01	1.522324085235595703e-01	2.823302745819091797e-01	2.430526018142700195e-01	2.055691480636596680e-01	2.468694448471069336e-01	2.138829231262207031e-01	2.168401479721069336e-01	2.365978956222534180e-01	7.421166300773620605e-01	5.722401142120361328e-01	5.746516585350036621e-01	6.567970514297485352e-01	6.459941864013671875e-01	5.849540829658508301e-01	5.918666124343872070e-01	5.929766893386840820e-01	1.127925515174865723e-01	1.269152164459228516e-01	1.239207983016967773e-01	1.419117450714111328e-01	1.278105378150939941e-01	1.204294562339782715e-01	1.479406356811523438e-01	9.898054599761962891e-02	1.402344703674316406e-01	9.985125064849853516e-02	1.264809370040893555e-01	1.058087348937988281e-01	1.215731501579284668e-01	1.496329307556152344e-01	6.163674592971801758e-01	5.249567031860351562e-01	5.562960505485534668e-01	4.936926364898681641e-01	5.072718858718872070e-01	5.072766542434692383e-01	4.579114317893981934e-01	5.626802444458007812e-01	5.662228465080261230e-01	5.134742259979248047e-01	5.591831207275390625e-01	4.991536736488342285e-01	4.573776721954345703e-01	3.152495622634887695e-01	6.460971236228942871e-01	6.767597198486328125e-01	2.621439695358276367e-01	6.488215327262878418e-01	2.581311464309692383e-01	5.251278877258300781e-01	3.718388676643371582e-01	3.446683287620544434e-01	3.717536330223083496e-01	1.992095708847045898e-01	3.243154287338256836e-01	2.563749551773071289e-01	4.049956798553466797e-01	2.926539182662963867e-01	4.100607633590698242e-01	5.052708983421325684e-01	3.588895797729492188e-01	5.278513431549072266e-01	5.259709358215332031e-01	5.064752101898193359e-01	3.876725435256958008e-01	2.671544551849365234e-01	1.716224551200866699e-01	2.576435804367065430e-01	1.980853676795959473e-01	1.871460080146789551e-01	1.925399899482727051e-01	5.580655336380004883e-01	5.641365051269531250e-01	5.874469280242919922e-01	5.819408297538757324e-01	5.915606021881103516e-01	4.885121583938598633e-01	5.638165473937988281e-01	6.001619100570678711e-01	5.907193422317504883e-01	5.719618797302246094e-01	5.591902136802673340e-01	5.854271650314331055e-01	5.599521398544311523e-01	5.904966592788696289e-01	1.602582931518554688e-01	1.546820402145385742e-01	1.540571451187133789e-01	1.599740386009216309e-01	1.510102152824401855e-01	1.245552301406860352e-01
1.378684043884277344e-01	6.159651279449462891e-02	5.960464477539062500e-08	9.151136875152587891e-02	4.237169027328491211e-02	4.166865348815917969e-02	2.744804620742797852e-01	2.435440421104431152e-01	2.666394710540771484e-01	2.568922042846679688e-01	2.148081064224243164e-01	2.186297178268432617e-01	2.279796004295349121e-01	1.732291579246520996e-01	2.473769783973693848e-01	2.171825170516967773e-01	1.824191808700561523e-01	2.457638978958129883e-01	2.223416566848754883e-01	1.983773112297058105e-01	5.046166777610778809e-01	5.262517929077148438e-01	5.584446787834167480e-01	5.045797824859619141e-01	5.571737289428710938e-01	5.288531780242919922e-01	5.250201225280761719e-01	6.110199093818664551e-01	1.623150110244750977e-01	8.873343467712402344e-02	8.989751338958740234e-02	1.401479244232177734e-01	1.128520369529724121e-01	1.131948232650756836e-01	5.205683708190917969e-01	4.964306354522705078e-01	5.276104807853698730e-01	4.982210397720336914e-01	5.483638048171997070e-01	4.240469336509704590e-01	1.339740753173828125e-01	1.397696733474731445e-01	2.993973493576049805e-01	2.515777945518493652e-01	2.550095915794372559e-01	2.073594331741333008e-01	1.458124518394470215e-01	1.269929409027099609e-01	8.725452423095703125e-02	1.989354491233825684e-01	1.311219930648803711e-01	2.755305171012878418e-01	4.832762479782104492e-01	4.897004365921020508e-01	4.808968305587768555e-01	4.818715453147888184e-01	4.895973205566406250e-01	4.803912639617919922e-01	1.297257542610168457e-01	1.325394511222839355e-01	1.291449069976806641e-01	1.277261376380920410e-01	1.698784828186035156e-01	1.002172231674194336e-01	3.240708112716674805e-01	1.914889216423034668e-01	2.481524348258972168e-01	2.134021520614624023e-01	2.139434814453125000e-01	2.342006564140319824e-01	2.310546636581420898e-01	2.454583048820495605e-01	2.824931144714355469e-01	7.352228760719299316e-01	5.620023012161254883e-01	5.204586982727050781e-01	6.399807333946228027e-01	6.049239635467529297e-01	5.425482988357543945e-01	5.437515974044799805e-01	5.480512380599975586e-01	1.300483942031860352e-01	1.188796758651733398e-01	1.220667958259582520e-01	1.358475089073181152e-01	1.290187835693359375e-01	1.188762187957763672e-01	1.319040060043334961e-01	1.292991042137145996e-01	8.921116590499877930e-02	1.046479940414428711e-01	1.320888996124267578e-01	1.245949268341064453e-01	1.155301928520202637e-01	1.879101991653442383e-01	5.930007696151733398e-01	4.803317189216613770e-01	5.463723540306091309e-01	4.490360021591186523e-01	4.963617324829101562e-01	4.737836718559265137e-01	4.318177700042724609e-01	5.600396394729614258e-01	5.469645857810974121e-01	5.212764143943786621e-01	5.360996723175048828e-01	4.755376577377319336e-01	4.721540808677673340e-01	2.913323640823364258e-01	6.112088561058044434e-01	6.767523288726806641e-01	2.588220834732055664e-01	6.252028942108154297e-01	2.820320129394531250e-01	4.994306564331054688e-01	3.722907304763793945e-01	3.652851581573486328e-01	3.741623163223266602e-01	2.083079814910888672e-01	3.212755918502807617e-01	2.530708312988281250e-01	3.789139986038208008e-01	2.774153351783752441e-01	3.886665105819702148e-01	4.843646883964538574e-01	3.710162043571472168e-01	5.223460197448730469e-01	4.994885921478271484e-01	4.896507263183593750e-01	3.407055735588073730e-01	2.561710476875305176e-01	1.883305311203002930e-01	2.456374168395996094e-01	2.115942239761352539e-01	1.904156208038330078e-01	1.929795742034912109e-01	5.533254146575927734e-01	5.145535469055175781e-01	5.441020727157592773e-01	5.391229391098022461e-01	5.664110183715820312e-01	4.835605621337890625e-01	5.178144574165344238e-01	5.885936021804809570e-01	5.976743102073669434e-01	5.808714628219604492e-01	5.617520213127136230e-01	5.954899191856384277e-01	5.774548053741455078e-01	5.962846875190734863e-01	1.922621130943298340e-01	1.405676007270812988e-01	1.531009078025817871e-01	1.417005062103271484e-01	1.380384564399719238e-01	1.342122554779052734e-01
1.398808360099792480e-01	8.451509475708007812e-02	9.151136875152587891e-02	1.192092895507812500e-07	8.394682407379150391e-02	7.647174596786499023e-02	2.398520708084106445e-01	2.200177311897277832e-01	2.507620453834533691e-01	2.035145759582519531e-01	2.216266393661499023e-01	2.345877289772033691e-01	2.117817401885986328e-01	1.829336881637573242e-01	2.344996929168701172e-01	2.142454981803894043e-01	1.990880966186523438e-01	2.435117959976196289e-01	2.143620252609252930e-01	2.431017160415649414e-01	4.913538694381713867e-01	4.616991281509399414e-01	5.205441117286682129e-01	4.587812423706054688e-01	5.073246955871582031e-01	4.804581403732299805e-01	4.719558954238891602e-01	5.747870206832885742e-01	9.611040353775024414e-02	1.113593578338623047e-01	9.581404924392700195e-02	8.871448040008544922e-02	8.546310663223266602e-02	1.027512550354003906e-01	4.448749423027038574e-01	4.439636468887329102e-01	4.772956371307373047e-01	4.720703363418579102e-01	4.917737245559692383e-01	3.972660899162292480e-01	1.219532489776611328e-01	1.061838865280151367e-01	2.345217466354370117e-01	1.668856739997863770e-01	1.737957596778869629e-01	1.342182755470275879e-01	1.109676957130432129e-01	1.092028617858886719e-01	9.857749938964843750e-02	1.462091207504272461e-01	1.045417189598083496e-01	1.841578483581542969e-01	4.847373962402343750e-01	4.728742837905883789e-01	4.879322052001953125e-01	4.924218654632568359e-01	4.988924860954284668e-01	4.990816116333007812e-01	1.258441209793090820e-01	1.182674765586853027e-01	9.233736991882324219e-02	9.106081724166870117e-02	1.449464559555053711e-01	1.147756576538085938e-01	2.528628706932067871e-01	1.612947583198547363e-01	2.094008922576904297e-01	1.365137696266174316e-01	1.926347017288208008e-01	1.807799339294433594e-01	1.842476129531860352e-01	2.117187976837158203e-01	2.736982703208923340e-01	6.376419067382812500e-01	4.977998733520507812e-01	4.812161922454833984e-01	5.611746907234191895e-01	5.041747689247131348e-01	4.720969200134277344e-01	4.879189133644104004e-01	5.032923221588134766e-01	1.245504617691040039e-01	1.150304675102233887e-01	1.350252628326416016e-01	1.281698942184448242e-01	1.381798982620239258e-01	1.079982519149780273e-01	1.060780286788940430e-01	1.452739238739013672e-01	1.032905578613281250e-01	9.839904308319091797e-02	1.166156530380249023e-01	1.567246913909912109e-01	1.103187799453735352e-01	2.147699594497680664e-01	5.510561466217041016e-01	4.806606173515319824e-01	5.165994763374328613e-01	4.363499879837036133e-01	4.773254990577697754e-01	4.436701536178588867e-01	4.134197235107421875e-01	5.386623144149780273e-01	5.097090601921081543e-01	4.956995844841003418e-01	5.147730708122253418e-01	4.712811708450317383e-01	4.374028444290161133e-01	2.698920965194702148e-01	5.703405141830444336e-01	6.193450689315795898e-01	2.571673393249511719e-01	5.683909058570861816e-01	2.491276264190673828e-01	4.332487583160400391e-01	3.569139242172241211e-01	3.332992792129516602e-01	3.577057719230651855e-01	2.628175616264343262e-01	3.428343534469604492e-01	2.857308983802795410e-01	2.854710221290588379e-01	2.374668121337890625e-01	3.283768296241760254e-01	4.219394922256469727e-01	2.952269315719604492e-01	4.320431947708129883e-01	4.130467176437377930e-01	3.908213376998901367e-01	3.003576397895812988e-01	2.547472119331359863e-01	1.957710981369018555e-01	2.654805183410644531e-01	2.068225741386413574e-01	2.364114522933959961e-01	2.016915678977966309e-01	4.987889528274536133e-01	4.765998125076293945e-01	5.059590935707092285e-01	5.102927088737487793e-01	5.154750347137451172e-01	4.465476274490356445e-01	4.782410264015197754e-01	5.225335955619812012e-01	5.618982315063476562e-01	4.992172122001647949e-01	5.019091367721557617e-01	5.423107147216796875e-01	5.528877973556518555e-01	5.666695833206176758e-01	1.559668779373168945e-01	1.580308079719543457e-01	8.536332845687866211e-02	1.475369334220886230e-01	1.179888248443603516e-01	9.705209732055664062e-02
1.023368835449218750e-01	4.976260662078857422e-02	4.237169027328491211e-02	8.394682407379150391e-02	0.000000000000000000e+00	3.702175617218017578e-02	2.976311445236206055e-01	2.404121160507202148e-01	2.838914394378662109e-01	2.673386335372924805e-01	2.317832708358764648e-01	2.336806058883666992e-01	2.192710638046264648e-01	1.982922554016113281e-01	2.620676755905151367e-01	2.321698069572448730e-01	2.010933160781860352e-01	2.430416345596313477e-01	2.425056695938110352e-01	2.027369737625122070e-01	4.997287988662719727e-01	5.211539864540100098e-01	5.794859528541564941e-01	4.878884553909301758e-01	5.738404989242553711e-01	5.264907479286193848e-01	5.095815658569335938e-01	5.969688892364501953e-01	1.348822116851806641e-01	6.636136770248413086e-02	7.523399591445922852e-02	1.328046321868896484e-01	7.195818424224853516e-02	7.691019773483276367e-02	5.317642688751220703e-01	5.041620731353759766e-01	5.425642728805541992e-01	5.113131403923034668e-01	5.510757565498352051e-01	4.368979334831237793e-01	1.439375877380371094e-01	1.365491747856140137e-01	2.711695432662963867e-01	2.382414340972900391e-01	2.511753439903259277e-01	1.843471527099609375e-01	1.185866594314575195e-01	1.303291320800781250e-01	9.077924489974975586e-02	2.048459053039550781e-01	1.039836406707763672e-01	2.288219928741455078e-01	4.602137804031372070e-01	4.742901325225830078e-01	4.645580053329467773e-01	4.605504274368286133e-01	4.892823696136474609e-01	4.822177886962890625e-01	1.438165307044982910e-01	1.240993142127990723e-01	1.294840574264526367e-01	1.271243095397949219e-01	1.296964883804321289e-01	9.590673446655273438e-02	3.227434158325195312e-01	1.605814695358276367e-01	2.697188258171081543e-01	2.174429297447204590e-01	2.160559892654418945e-01	2.603522539138793945e-01	2.240192890167236328e-01	2.343190908432006836e-01	2.686935663223266602e-01	7.289805412292480469e-01	5.580558776855468750e-01	5.423275232315063477e-01	6.303566694259643555e-01	6.042212247848510742e-01	5.419621467590332031e-01	5.546762943267822266e-01	5.583200454711914062e-01	1.382534503936767578e-01	1.296362876892089844e-01	1.326812505722045898e-01	1.511605978012084961e-01	1.315255165100097656e-01	1.248679757118225098e-01	1.326555609703063965e-01	1.164789199829101562e-01	1.044420599937438965e-01	1.032647490501403809e-01	1.417008042335510254e-01	1.324119567871093750e-01	1.337394714355468750e-01	1.964765191078186035e-01	5.780183076858520508e-01	4.846605062484741211e-01	5.277854800224304199e-01	4.514708518981933594e-01	4.842122793197631836e-01	4.683424234390258789e-01	4.105489253997802734e-01	5.471885204315185547e-01	5.382151603698730469e-01	5.031149387359619141e-01	5.245475769042968750e-01	4.719854593276977539e-01	4.514064788818359375e-01	2.960460186004638672e-01	6.103062629699707031e-01	6.652776598930358887e-01	2.766426801681518555e-01	6.246330738067626953e-01	2.665110826492309570e-01	4.997224211692810059e-01	3.364662528038024902e-01	3.114427328109741211e-01	3.469520807266235352e-01	1.803168058395385742e-01	2.912664413452148438e-01	2.259598970413208008e-01	3.993584513664245605e-01	2.757955789566040039e-01	3.941370248794555664e-01	4.753515124320983887e-01	3.628787994384765625e-01	5.086100101470947266e-01	4.966139793395996094e-01	4.874966740608215332e-01	3.380295038223266602e-01	2.593294382095336914e-01	1.946806907653808594e-01	2.692704796791076660e-01	1.969842910766601562e-01	1.889361143112182617e-01	2.119350433349609375e-01	5.436469316482543945e-01	5.337526202201843262e-01	5.528774857521057129e-01	5.488055348396301270e-01	5.635331273078918457e-01	4.476199150085449219e-01	5.363316535949707031e-01	5.807638168334960938e-01	5.850305557250976562e-01	5.672835111618041992e-01	5.493353605270385742e-01	5.779788494110107422e-01	5.645358562469482422e-01	5.864816904067993164e-01	1.913840770721435547e-01	1.449577212333679199e-01	1.440957188606262207e-01	1.416043639183044434e-01	1.420073509216308594e-01	1.236478090286254883e-01
1.049225926399230957e-01	5.677235126495361328e-02	4.166865348815917969e-02	7.647174596786499023e-02	3.702175617218017578e-02	-1.192092895507812500e-07	2.987476587295532227e-01	2.521758079528808594e-01	2.814779877662658691e-01	2.461808919906616211e-01	2.335113286972045898e-01	2.303813099861145020e-01	2.312921881675720215e-01	1.983814239501953125e-01	2.711012363433837891e-01	2.312886714935302734e-01	2.052756547927856445e-01	2.590544223785400391e-01	2.390515804290771484e-01	2.236468791961669922e-01	5.348430871963500977e-01	5.535001754760742188e-01	5.976102352142333984e-01	5.261118412017822266e-01	5.918712615966796875e-01	5.554643869400024414e-01	5.464419126510620117e-01	6.458303928375244141e-01	1.553924679756164551e-01	9.952366352081298828e-02	9.649854898452758789e-02	1.423781514167785645e-01	1.063319444656372070e-01	1.131466031074523926e-01	5.452427864074707031e-01	5.322111845016479492e-01	5.640689134597778320e-01	5.368078947067260742e-01	5.795063376426696777e-01	4.610905051231384277e-01	1.645155549049377441e-01	1.580063104629516602e-01	2.978374361991882324e-01	2.454943656921386719e-01	2.667454481124877930e-01	1.771178841590881348e-01	1.157531738281250000e-01	1.172811388969421387e-01	8.807289600372314453e-02	1.884992122650146484e-01	9.941810369491577148e-02	2.330922484397888184e-01	4.641359448432922363e-01	4.677217602729797363e-01	4.654580354690551758e-01	4.560388922691345215e-01	4.740563631057739258e-01	4.626731276512145996e-01	1.430788040161132812e-01	1.353992223739624023e-01	1.272709369659423828e-01	1.281645894050598145e-01	1.523587703704833984e-01	9.530401229858398438e-02	3.313047885894775391e-01	1.729296445846557617e-01	2.448939681053161621e-01	2.112814188003540039e-01	2.133351564407348633e-01	2.261502742767333984e-01	2.059899568557739258e-01	2.276122570037841797e-01	2.742091417312622070e-01	7.079300880432128906e-01	5.526987910270690918e-01	5.390645265579223633e-01	6.277793645858764648e-01	5.940688848495483398e-01	5.390192866325378418e-01	5.471462011337280273e-01	5.461245775222778320e-01	1.432825326919555664e-01	1.301012039184570312e-01	1.435997486114501953e-01	1.497529745101928711e-01	1.443868875503540039e-01	1.270159482955932617e-01	1.522960662841796875e-01	1.258795857429504395e-01	1.154773235321044922e-01	1.060953736305236816e-01	1.471596360206604004e-01	1.415610313415527344e-01	1.327117085456848145e-01	2.018707990646362305e-01	5.876184701919555664e-01	4.915514588356018066e-01	5.448656082153320312e-01	4.509869813919067383e-01	4.968440532684326172e-01	4.723592400550842285e-01	4.466634988784790039e-01	5.611790418624877930e-01	5.380607247352600098e-01	5.184741020202636719e-01	5.329804420471191406e-01	4.752559661865234375e-01	4.631551504135131836e-01	3.189291954040527344e-01	6.371417641639709473e-01	6.938350796699523926e-01	2.874748110771179199e-01	6.488305330276489258e-01	3.005484342575073242e-01	5.196419358253479004e-01	3.574929237365722656e-01	3.249923586845397949e-01	3.501998782157897949e-01	1.971356272697448730e-01	3.041751384735107422e-01	2.492266893386840820e-01	3.953402042388916016e-01	2.899960875511169434e-01	4.102283716201782227e-01	4.917247295379638672e-01	3.700823783874511719e-01	5.205265283584594727e-01	5.087471008300781250e-01	4.947792291641235352e-01	3.689645528793334961e-01	2.879598736763000488e-01	2.120103836059570312e-01	2.688058614730834961e-01	2.051479816436767578e-01	2.125389575958251953e-01	2.102829217910766602e-01	5.534287691116333008e-01	5.220049619674682617e-01	5.539194345474243164e-01	5.551085472106933594e-01	5.691180825233459473e-01	4.881380796432495117e-01	5.188699960708618164e-01	5.886319875717163086e-01	5.905954837799072266e-01	5.687710046768188477e-01	5.545341372489929199e-01	5.869692564010620117e-01	5.781916975975036621e-01	5.897992253303527832e-01	1.721486449241638184e-01	1.235687136650085449e-01	1.233227252960205078e-01	1.222187280654907227e-01	1.255817413330078125e-01	1.105053424835205078e-01
2.988371849060058594e-01	2.928131818771362305e-01	2.744804620742797852e-01	2.398520708084106445e-01	2.976311445236206055e-01	2.987476587295532227e-01	0.000000000000000000e+00	7.549583911895751953e-02	4.867875576019287109e-02	7.058888673782348633e-02	9.819215536117553711e-02	1.075558662414550781e-01	9.319782257080078125e-02	1.002329587936401367e-01	8.339798450469970703e-02	7.841360569000244141e-02	7.126641273498535156e-02	5.799293518066406250e-02	6.568276882171630859e-02	1.179262399673461914e-01	5.045337677001953125e-01	4.472528696060180664e-01	4.910197257995605469e-01	4.853071570396423340e-01	5.050899982452392578e-01	4.712973833084106445e-01	4.394587874412536621e-01	5.142759084701538086e-01	2.210894823074340820e-01	3.009514808654785156e-01	2.961268424987792969e-01	2.694759368896484375e-01	2.858192920684814453e-01	2.935206890106201172e-01	3.915006518363952637e-01	3.961462974548339844e-01	4.111455678939819336e-01	4.677340984344482422e-01	4.627318978309631348e-01	3.449333310127258301e-01	2.014917135238647461e-01	1.736795306205749512e-01	3.210663795471191406e-01	2.359983921051025391e-01	2.408776283264160156e-01	1.943751573562622070e-01	2.392626404762268066e-01	2.790215015411376953e-01	2.369561791419982910e-01	1.798886060714721680e-01	2.411427497863769531e-01	2.884499430656433105e-01	6.526132822036743164e-01	6.418549418449401855e-01	6.430222392082214355e-01	6.700501441955566406e-01	6.755594015121459961e-01	6.910519599914550781e-01	2.060534954071044922e-01	1.750171184539794922e-01	1.772404909133911133e-01	1.485788226127624512e-01	2.291576862335205078e-01	1.923003792762756348e-01	1.025611758232116699e-01	1.513029336929321289e-01	9.494239091873168945e-02	1.004890203475952148e-01	6.161749362945556641e-02	1.143352985382080078e-01	1.260516643524169922e-01	1.155919432640075684e-01	1.569200754165649414e-01	6.731902360916137695e-01	6.241853237152099609e-01	5.319203138351440430e-01	6.507449150085449219e-01	5.992231369018554688e-01	6.129270195960998535e-01	6.186609268188476562e-01	6.243072748184204102e-01	2.860974669456481934e-01	2.969701290130615234e-01	2.285545468330383301e-01	1.348559856414794922e-01	2.991105914115905762e-01	2.561399936676025391e-01	1.661574244499206543e-01	3.177732229232788086e-01	2.596995234489440918e-01	2.524596452713012695e-01	1.575706005096435547e-01	3.149029016494750977e-01	2.208842039108276367e-01	3.038228154182434082e-01	6.476846933364868164e-01	6.068676114082336426e-01	6.327813863754272461e-01	5.758540630340576172e-01	6.153522729873657227e-01	6.118350625038146973e-01	5.302865505218505859e-01	6.497101187705993652e-01	6.347284317016601562e-01	6.302949786186218262e-01	6.436413526535034180e-01	6.262253522872924805e-01	5.693178176879882812e-01	1.368613243103027344e-01	5.092002749443054199e-01	5.669007897377014160e-01	8.425062894821166992e-02	5.582193136215209961e-01	1.480298042297363281e-01	3.668792843818664551e-01	5.303195714950561523e-01	5.396949648857116699e-01	5.543488264083862305e-01	4.824647903442382812e-01	5.615408420562744141e-01	5.121880769729614258e-01	1.955316066741943359e-01	1.413057446479797363e-01	2.459963560104370117e-01	3.321162462234497070e-01	1.526247262954711914e-01	3.304104208946228027e-01	3.067365288734436035e-01	2.711966037750244141e-01	1.968041658401489258e-01	9.128391742706298828e-02	1.150964498519897461e-01	6.200802326202392578e-02	1.149278879165649414e-01	1.573301553726196289e-01	9.089028835296630859e-02	5.817958712577819824e-01	5.691202878952026367e-01	6.052719354629516602e-01	5.985777378082275391e-01	6.011786460876464844e-01	4.745482206344604492e-01	5.741685628890991211e-01	5.997759103775024414e-01	6.126617193222045898e-01	5.909680128097534180e-01	5.925601720809936523e-01	6.189345717430114746e-01	6.109285950660705566e-01	6.455113887786865234e-01	1.995408535003662109e-01	2.320295572280883789e-01	2.447990179061889648e-01	2.667641639709472656e-01	1.936492919921875000e-01	2.322423458099365234e-01
