1.000002145767211914e+00 9.934198856353759766e-01 9.923250675201416016e-01 9.918462634086608887e-01 9.925681948661804199e-01 9.925121665000915527e-01 9.807918667793273926e-01 9.907504320144653320e-01 9.836243391036987305e-01 9.840910434722900391e-01 9.857605695724487305e-01 9.811755418777465820e-01 9.823683500289916992e-01 9.766122698783874512e-01 9.749270677566528320e-01 9.862728118896484375e-01 9.869236946105957031e-01 9.880002140998840332e-01 9.789326786994934082e-01 9.875098466873168945e-01 9.900445342063903809e-01 9.736392498016357422e-01 9.674722552299499512e-01 9.738686680793762207e-01 9.739267826080322266e-01 9.891549348831176758e-01 9.804620742797851562e-01 9.896293878555297852e-01 9.707576036453247070e-01 9.840862751007080078e-01 9.921987652778625488e-01 9.628624916076660156e-01 9.886698722839355469e-01 9.878529310226440430e-01 9.774638414382934570e-01 9.783397912979125977e-01 9.912321567535400391e-01 9.834370017051696777e-01 9.890757799148559570e-01 9.812871217727661133e-01 9.883520603179931641e-01 9.794908761978149414e-01 9.920256137847900391e-01 9.910266399383544922e-01 9.827078580856323242e-01 9.812633991241455078e-01 9.801020622253417969e-01 9.929462075233459473e-01 9.899799823760986328e-01 9.857928156852722168e-01 9.905652999877929688e-01 9.873690009117126465e-01 9.927865266799926758e-01 9.929857254028320312e-01 9.887040853500366211e-01 9.876029491424560547e-01 9.865916967391967773e-01 9.932091236114501953e-01 9.872046113014221191e-01 9.877727031707763672e-01 9.864820241928100586e-01 9.930980205535888672e-01 9.842458367347717285e-01 9.924495220184326172e-01 9.812480211257934570e-01 9.911806583404541016e-01 9.856399297714233398e-01 9.920303821563720703e-01 9.906274080276489258e-01 9.728358387947082520e-01 9.830939769744873047e-01 9.876448512077331543e-01 9.581271409988403320e-01 9.806045889854431152e-01 9.904142618179321289e-01 9.903352856636047363e-01 9.934811592102050781e-01 9.926868677139282227e-01 9.930183291435241699e-01 9.903161525726318359e-01 9.907697439193725586e-01 9.888846874237060547e-01 9.833977222442626953e-01 9.919792413711547852e-01 9.855121374130249023e-01 9.892809987068176270e-01 9.904144406318664551e-01 9.881697893142700195e-01 9.912663698196411133e-01 9.915839433670043945e-01 9.913341999053955078e-01 9.900246858596801758e-01 9.896328449249267578e-01 9.888244867324829102e-01 9.783778190612792969e-01 9.922161102294921875e-01 9.796852469444274902e-01 9.917153120040893555e-01 9.834914207458496094e-01 9.919762611389160156e-01 9.924342632293701172e-01 9.927986860275268555e-01 9.927679896354675293e-01 9.828771948814392090e-01 9.863367080688476562e-01 9.904279708862304688e-01 9.907442331314086914e-01 9.923170804977416992e-01 9.604355096817016602e-01 9.770622253417968750e-01 9.697167277336120605e-01 9.828183650970458984e-01 9.562668800354003906e-01 9.649586677551269531e-01 9.749888181686401367e-01 9.931442141532897949e-01 9.899129867553710938e-01 9.925080537796020508e-01 9.873781204223632812e-01 9.941138625144958496e-01 9.947479367256164551e-01 9.793868064880371094e-01 9.684560298919677734e-01 9.741550683975219727e-01 9.781995415687561035e-01 9.784551858901977539e-01 9.711404442787170410e-01 9.772173762321472168e-01 9.889654517173767090e-01 9.789390563964843750e-01 9.766738414764404297e-01 9.843260049819946289e-01 9.856454133987426758e-01 9.873754978179931641e-01 9.857486486434936523e-01 9.786803722381591797e-01 9.878172278404235840e-01 9.841619133949279785e-01 9.890592098236083984e-01 9.597018361091613770e-01 9.897074699401855469e-01 9.818665385246276855e-01 9.907534122467041016e-01 9.915825128555297852e-01 9.726932048797607422e-01 9.835375547409057617e-01 9.689117670059204102e-01 9.678065776824951172e-01 9.805881977081298828e-01 9.688699245452880859e-01 9.923636317253112793e-01 9.932590126991271973e-01 9.896857142448425293e-01 9.930164813995361328e-01 9.918224811553955078e-01 9.914689064025878906e-01
9.934198856353759766e-01 9.999951720237731934e-01 9.912638664245605469e-01 9.888770580291748047e-01 9.934425950050354004e-01 9.942319393157958984e-01 9.797083139419555664e-01 9.915417432785034180e-01 9.866604804992675781e-01 9.822251796722412109e-01 9.895483255386352539e-01 9.763079285621643066e-01 9.844915866851806641e-01 9.786817431449890137e-01 9.779185056686401367e-01 9.883710741996765137e-01 9.895355701446533203e-01 9.898456931114196777e-01 9.834447503089904785e-01 9.887526035308837891e-01 9.907211065292358398e-01 9.761257171630859375e-01 9.734531641006469727e-01 9.787102937698364258e-01 9.757107496261596680e-01 9.923921823501586914e-01 9.847055673599243164e-01 9.906139969825744629e-01 9.733491539955139160e-01 9.856037497520446777e-01 9.930582046508789062e-01 9.703803062438964844e-01 9.915239214897155762e-01 9.907244443893432617e-01 9.754674434661865234e-01 9.843251109123229980e-01 9.928247928619384766e-01 9.850139021873474121e-01 9.927245974540710449e-01 9.831594228744506836e-01 9.908028841018676758e-01 9.823023080825805664e-01 9.936253428459167480e-01 9.923804402351379395e-01 9.848570227622985840e-01 9.811255931854248047e-01 9.814113378524780273e-01 9.917179346084594727e-01 9.904456734657287598e-01 9.868326187133789062e-01 9.914293289184570312e-01 9.883846044540405273e-01 9.933875799179077148e-01 9.921172857284545898e-01 9.866182208061218262e-01 9.871499538421630859e-01 9.860059022903442383e-01 9.923522472381591797e-01 9.910471439361572266e-01 9.893678426742553711e-01 9.893192648887634277e-01 9.948887825012207031e-01 9.877053499221801758e-01 9.931840896606445312e-01 9.838631153106689453e-01 9.890929460525512695e-01 9.881693720817565918e-01 9.920551180839538574e-01 9.897276759147644043e-01 9.771432876586914062e-01 9.834455251693725586e-01 9.866408109664916992e-01 9.639322757720947266e-01 9.843806028366088867e-01 9.904102683067321777e-01 9.908912181854248047e-01 9.945532083511352539e-01 9.925452470779418945e-01 9.931493997573852539e-01 9.907727241516113281e-01 9.916729927062988281e-01 9.863713979721069336e-01 9.868088960647583008e-01 9.896025657653808594e-01 9.877353906631469727e-01 9.874556660652160645e-01 9.911341071128845215e-01 9.852748513221740723e-01 9.920717477798461914e-01 9.924981594085693359e-01 9.913791418075561523e-01 9.918122887611389160e-01 9.901382923126220703e-01 9.911070466041564941e-01 9.788588285446166992e-01 9.905655384063720703e-01 9.812111854553222656e-01 9.930965900421142578e-01 9.857946634292602539e-01 9.931854009628295898e-01 9.942224621772766113e-01 9.934912919998168945e-01 9.923671483993530273e-01 9.869159460067749023e-01 9.870878458023071289e-01 9.904997348785400391e-01 9.913537502288818359e-01 9.933054447174072266e-01 9.618527889251708984e-01 9.806617498397827148e-01 9.733664989471435547e-01 9.856724739074707031e-01 9.615457057952880859e-01 9.706697463989257812e-01 9.802308678627014160e-01 9.942024946212768555e-01 9.923258423805236816e-01 9.931332468986511230e-01 9.874601364135742188e-01 9.936853647232055664e-01 9.944735169410705566e-01 9.793652296066284180e-01 9.679098725318908691e-01 9.801954627037048340e-01 9.792122840881347656e-01 9.830515384674072266e-01 9.712003469467163086e-01 9.803445339202880859e-01 9.908257126808166504e-01 9.803465008735656738e-01 9.786559939384460449e-01 9.876188039779663086e-01 9.871628284454345703e-01 9.883038401603698730e-01 9.869211912155151367e-01 9.795287847518920898e-01 9.907307624816894531e-01 9.869393110275268555e-01 9.908766746520996094e-01 9.698446989059448242e-01 9.904289245605468750e-01 9.852101802825927734e-01 9.917572736740112305e-01 9.942072033882141113e-01 9.714434146881103516e-01 9.830192327499389648e-01 9.671700000762939453e-01 9.654389619827270508e-01 9.801009893417358398e-01 9.643109440803527832e-01 9.935845732688903809e-01 9.950872659683227539e-01 9.901967048645019531e-01 9.937907457351684570e-01 9.938188791275024414e-01 9.917685985565185547e-01
9.923250675201416016e-01 9.912638664245605469e-01 9.999994635581970215e-01 9.898232817649841309e-01 9.903566837310791016e-01 9.911477565765380859e-01 9.754290580749511719e-01 9.869282841682434082e-01 9.810328483581542969e-01 9.779962301254272461e-01 9.832426905632019043e-01 9.739605188369750977e-01 9.783041477203369141e-01 9.740715026855468750e-01 9.712302684783935547e-01 9.829126596450805664e-01 9.840464591979980469e-01 9.831434488296508789e-01 9.773854017257690430e-01 9.842199087142944336e-01 9.863190650939941406e-01 9.711945056915283203e-01 9.655654430389404297e-01 9.729391932487487793e-01 9.717688560485839844e-01 9.863530397415161133e-01 9.801538586616516113e-01 9.858830571174621582e-01 9.708844423294067383e-01 9.860989451408386230e-01 9.900691509246826172e-01 9.674341678619384766e-01 9.868992567062377930e-01 9.890016317367553711e-01 9.725009799003601074e-01 9.808041453361511230e-01 9.888225793838500977e-01 9.825116395950317383e-01 9.885394573211669922e-01 9.800766110420227051e-01 9.857315421104431152e-01 9.802213311195373535e-01 9.874963760375976562e-01 9.888505339622497559e-01 9.795991778373718262e-01 9.802352190017700195e-01 9.779182672500610352e-01 9.889488220214843750e-01 9.862633347511291504e-01 9.826437234878540039e-01 9.877731204032897949e-01 9.830625057220458984e-01 9.894931912422180176e-01 9.870637655258178711e-01 9.835087060928344727e-01 9.843354225158691406e-01 9.817839860916137695e-01 9.893883466720581055e-01 9.858572483062744141e-01 9.849339723587036133e-01 9.853928089141845703e-01 9.897947907447814941e-01 9.816788434982299805e-01 9.885877370834350586e-01 9.795843362808227539e-01 9.886596202850341797e-01 9.799218773841857910e-01 9.891501665115356445e-01 9.852528572082519531e-01 9.729917049407958984e-01 9.790155887603759766e-01 9.829375743865966797e-01 9.597647190093994141e-01 9.805718660354614258e-01 9.856762886047363281e-01 9.882237911224365234e-01 9.906377792358398438e-01 9.904709458351135254e-01 9.915597438812255859e-01 9.861068725585937500e-01 9.867250919342041016e-01 9.827399253845214844e-01 9.813868999481201172e-01 9.880107641220092773e-01 9.835466146469116211e-01 9.842824935913085938e-01 9.873443841934204102e-01 9.813054203987121582e-01 9.880393147468566895e-01 9.876309037208557129e-01 9.870201349258422852e-01 9.853162169456481934e-01 9.858044981956481934e-01 9.850295782089233398e-01 9.746285676956176758e-01 9.866287112236022949e-01 9.773871898651123047e-01 9.890807867050170898e-01 9.786101579666137695e-01 9.877287745475769043e-01 9.892127513885498047e-01 9.895625114440917969e-01 9.880895614624023438e-01 9.835965633392333984e-01 9.852032661437988281e-01 9.871289134025573730e-01 9.867384433746337891e-01 9.895929098129272461e-01 9.608838558197021484e-01 9.742239117622375488e-01 9.675871133804321289e-01 9.789406061172485352e-01 9.560555219650268555e-01 9.653528928756713867e-01 9.742276072502136230e-01 9.905685186386108398e-01 9.863089323043823242e-01 9.883548617362976074e-01 9.860355854034423828e-01 9.897347688674926758e-01 9.901450276374816895e-01 9.738587141036987305e-01 9.637672901153564453e-01 9.730842113494873047e-01 9.761793613433837891e-01 9.780349731445312500e-01 9.664906263351440430e-01 9.757795333862304688e-01 9.859226942062377930e-01 9.749696850776672363e-01 9.754277467727661133e-01 9.809232950210571289e-01 9.829757213592529297e-01 9.847896695137023926e-01 9.821590781211853027e-01 9.751188755035400391e-01 9.871090054512023926e-01 9.829037785530090332e-01 9.866701364517211914e-01 9.630867242813110352e-01 9.891996979713439941e-01 9.827892780303955078e-01 9.886513948440551758e-01 9.901621341705322266e-01 9.687495827674865723e-01 9.833910465240478516e-01 9.665868282318115234e-01 9.641206264495849609e-01 9.786320924758911133e-01 9.650750756263732910e-01 9.881975650787353516e-01 9.895639419555664062e-01 9.863651990890502930e-01 9.906456470489501953e-01 9.891449809074401855e-01 9.883030652999877930e-01
9.918462634086608887e-01 9.888770580291748047e-01 9.898232817649841309e-01 9.999914169311523438e-01 9.910205602645874023e-01 9.898655414581298828e-01 9.771963953971862793e-01 9.868041276931762695e-01 9.823548197746276855e-01 9.826605319976806641e-01 9.822829365730285645e-01 9.803954362869262695e-01 9.778836965560913086e-01 9.773007631301879883e-01 9.738310575485229492e-01 9.834945797920227051e-01 9.841668605804443359e-01 9.857274293899536133e-01 9.767827987670898438e-01 9.854669570922851562e-01 9.881284236907958984e-01 9.761821627616882324e-01 9.694849252700805664e-01 9.736284017562866211e-01 9.763433933258056641e-01 9.867081642150878906e-01 9.809516668319702148e-01 9.864324331283569336e-01 9.749873280525207520e-01 9.832777976989746094e-01 9.877244234085083008e-01 9.704073667526245117e-01 9.868560433387756348e-01 9.878244400024414062e-01 9.771088957786560059e-01 9.807685613632202148e-01 9.872089028358459473e-01 9.811560511589050293e-01 9.889485836029052734e-01 9.844582676887512207e-01 9.858161807060241699e-01 9.806972742080688477e-01 9.898116588592529297e-01 9.886140823364257812e-01 9.830952286720275879e-01 9.832200407981872559e-01 9.803734421730041504e-01 9.890781641006469727e-01 9.873239994049072266e-01 9.869310855865478516e-01 9.892148971557617188e-01 9.862053394317626953e-01 9.881381392478942871e-01 9.884649515151977539e-01 9.842160344123840332e-01 9.850074648857116699e-01 9.841427206993103027e-01 9.889534711837768555e-01 9.869461655616760254e-01 9.852046966552734375e-01 9.863173365592956543e-01 9.889143705368041992e-01 9.860743284225463867e-01 9.903507828712463379e-01 9.795689582824707031e-01 9.891366958618164062e-01 9.846751093864440918e-01 9.885309934616088867e-01 9.874480962753295898e-01 9.772769212722778320e-01 9.833329319953918457e-01 9.837526679039001465e-01 9.614714384078979492e-01 9.824862480163574219e-01 9.886026382446289062e-01 9.873444437980651855e-01 9.892784357070922852e-01 9.886406064033508301e-01 9.900770187377929688e-01 9.902803897857666016e-01 9.863449931144714355e-01 9.847533106803894043e-01 9.830566048622131348e-01 9.895711541175842285e-01 9.832320213317871094e-01 9.878983497619628906e-01 9.896261692047119141e-01 9.848582148551940918e-01 9.884537458419799805e-01 9.895231723785400391e-01 9.898731708526611328e-01 9.884051680564880371e-01 9.866091609001159668e-01 9.861925840377807617e-01 9.781975746154785156e-01 9.899674654006958008e-01 9.783693552017211914e-01 9.894288182258605957e-01 9.824479222297668457e-01 9.878885149955749512e-01 9.895145297050476074e-01 9.885096549987792969e-01 9.888533353805541992e-01 9.832297563552856445e-01 9.834713339805603027e-01 9.880201220512390137e-01 9.851204156875610352e-01 9.888123273849487305e-01 9.675597548484802246e-01 9.754245281219482422e-01 9.739782810211181641e-01 9.808940887451171875e-01 9.635862708091735840e-01 9.659668207168579102e-01 9.764691591262817383e-01 9.910452365875244141e-01 9.875052571296691895e-01 9.896462559700012207e-01 9.853790998458862305e-01 9.898208975791931152e-01 9.900199174880981445e-01 9.803143739700317383e-01 9.745399951934814453e-01 9.755887985229492188e-01 9.787193536758422852e-01 9.803415536880493164e-01 9.730023741722106934e-01 9.809783697128295898e-01 9.861219525337219238e-01 9.821449518203735352e-01 9.777377247810363770e-01 9.813679456710815430e-01 9.818837642669677734e-01 9.837828874588012695e-01 9.822561740875244141e-01 9.767694473266601562e-01 9.836031198501586914e-01 9.826928377151489258e-01 9.844877123832702637e-01 9.634783864021301270e-01 9.858465194702148438e-01 9.822382926940917969e-01 9.858136177062988281e-01 9.875320196151733398e-01 9.691669940948486328e-01 9.791464805603027344e-01 9.665544033050537109e-01 9.651681184768676758e-01 9.763109683990478516e-01 9.681855440139770508e-01 9.890745878219604492e-01 9.888414144515991211e-01 9.885204434394836426e-01 9.902014732360839844e-01 9.874595403671264648e-01 9.879614114761352539e-01
9.925681948661804199e-01 9.934425950050354004e-01 9.903566837310791016e-01 9.910205602645874023e-01 9.999969601631164551e-01 9.929966330528259277e-01 9.773222208023071289e-01 9.884083271026611328e-01 9.836200475692749023e-01 9.797281026840209961e-01 9.866757392883300781e-01 9.744923114776611328e-01 9.792716503143310547e-01 9.761242270469665527e-01 9.742555618286132812e-01 9.866157770156860352e-01 9.874258041381835938e-01 9.869253635406494141e-01 9.801170229911804199e-01 9.867688417434692383e-01 9.880014657974243164e-01 9.743007421493530273e-01 9.699941873550415039e-01 9.741243124008178711e-01 9.709284305572509766e-01 9.895496368408203125e-01 9.830467104911804199e-01 9.892371296882629395e-01 9.711173176765441895e-01 9.867535829544067383e-01 9.918417334556579590e-01 9.711983203887939453e-01 9.900850653648376465e-01 9.905138611793518066e-01 9.751583933830261230e-01 9.844838380813598633e-01 9.916146993637084961e-01 9.866611957550048828e-01 9.916553497314453125e-01 9.833105802536010742e-01 9.854186773300170898e-01 9.812430143356323242e-01 9.905781745910644531e-01 9.913167953491210938e-01 9.827188253402709961e-01 9.812296032905578613e-01 9.790034294128417969e-01 9.894734025001525879e-01 9.866881966590881348e-01 9.842895269393920898e-01 9.885073900222778320e-01 9.852800369262695312e-01 9.910360574722290039e-01 9.904929399490356445e-01 9.834601879119873047e-01 9.838012456893920898e-01 9.829570055007934570e-01 9.899658560752868652e-01 9.878045320510864258e-01 9.864959120750427246e-01 9.866402745246887207e-01 9.912948608398437500e-01 9.860069751739501953e-01 9.911205768585205078e-01 9.795802235603332520e-01 9.870761036872863770e-01 9.843555092811584473e-01 9.895842075347900391e-01 9.872605800628662109e-01 9.773646593093872070e-01 9.816072583198547363e-01 9.840396642684936523e-01 9.616054296493530273e-01 9.832935333251953125e-01 9.894797801971435547e-01 9.912782311439514160e-01 9.929662942886352539e-01 9.909453392028808594e-01 9.910149574279785156e-01 9.910763502120971680e-01 9.885586500167846680e-01 9.842007160186767578e-01 9.839549064636230469e-01 9.882062673568725586e-01 9.841163158416748047e-01 9.854474663734436035e-01 9.897824525833129883e-01 9.831478595733642578e-01 9.902848005294799805e-01 9.909536838531494141e-01 9.899989366531372070e-01 9.892094731330871582e-01 9.876961112022399902e-01 9.872913360595703125e-01 9.761083126068115234e-01 9.882566928863525391e-01 9.803717136383056641e-01 9.919878840446472168e-01 9.839333295822143555e-01 9.900018572807312012e-01 9.920446872711181641e-01 9.920727610588073730e-01 9.898855686187744141e-01 9.846807718276977539e-01 9.831176400184631348e-01 9.890937209129333496e-01 9.889659881591796875e-01 9.905844926834106445e-01 9.598082304000854492e-01 9.758396148681640625e-01 9.719727039337158203e-01 9.820348024368286133e-01 9.595077633857727051e-01 9.646015763282775879e-01 9.782863855361938477e-01 9.926627278327941895e-01 9.903250932693481445e-01 9.908549785614013672e-01 9.848191738128662109e-01 9.907819032669067383e-01 9.929835796356201172e-01 9.759292602539062500e-01 9.675623774528503418e-01 9.767543077468872070e-01 9.751190543174743652e-01 9.797881245613098145e-01 9.688520431518554688e-01 9.782825708389282227e-01 9.876210689544677734e-01 9.779936671257019043e-01 9.768233299255371094e-01 9.838161468505859375e-01 9.826261997222900391e-01 9.850125908851623535e-01 9.818496704101562500e-01 9.763767123222351074e-01 9.889076948165893555e-01 9.840276241302490234e-01 9.888322353363037109e-01 9.661462306976318359e-01 9.880238771438598633e-01 9.833624362945556641e-01 9.900588989257812500e-01 9.919263124465942383e-01 9.668137431144714355e-01 9.797655940055847168e-01 9.665123820304870605e-01 9.626046419143676758e-01 9.767632484436035156e-01 9.636878967285156250e-01 9.906519651412963867e-01 9.913657903671264648e-01 9.891999363899230957e-01 9.920535683631896973e-01 9.905619621276855469e-01 9.881622791290283203e-01
9.925121665000915527e-01 9.942319393157958984e-01 9.911477565765380859e-01 9.898655414581298828e-01 9.929966330528259277e-01 9.999968409538269043e-01 9.801321029663085938e-01 9.897400140762329102e-01 9.842411279678344727e-01 9.818818569183349609e-01 9.866348505020141602e-01 9.765372276306152344e-01 9.805043935775756836e-01 9.774142503738403320e-01 9.754005670547485352e-01 9.863893985748291016e-01 9.873664379119873047e-01 9.869055747985839844e-01 9.808311462402343750e-01 9.868172407150268555e-01 9.887551069259643555e-01 9.734315872192382812e-01 9.711497426033020020e-01 9.748843908309936523e-01 9.744493365287780762e-01 9.888046383857727051e-01 9.811452627182006836e-01 9.896794557571411133e-01 9.736393094062805176e-01 9.885953068733215332e-01 9.938575625419616699e-01 9.725328087806701660e-01 9.899775981903076172e-01 9.930932521820068359e-01 9.797219038009643555e-01 9.860674142837524414e-01 9.920024275779724121e-01 9.870053529739379883e-01 9.932644963264465332e-01 9.824036359786987305e-01 9.877442717552185059e-01 9.832248687744140625e-01 9.915118813514709473e-01 9.937681555747985840e-01 9.832425117492675781e-01 9.845426082611083984e-01 9.822572469711303711e-01 9.917050600051879883e-01 9.889450073242187500e-01 9.863985776901245117e-01 9.902698993682861328e-01 9.878673553466796875e-01 9.914679527282714844e-01 9.905148744583129883e-01 9.840111732482910156e-01 9.855359792709350586e-01 9.838430881500244141e-01 9.907147288322448730e-01 9.889861345291137695e-01 9.874798059463500977e-01 9.885103702545166016e-01 9.923576116561889648e-01 9.860234260559082031e-01 9.913690686225891113e-01 9.824653863906860352e-01 9.873128533363342285e-01 9.853438138961791992e-01 9.908893108367919922e-01 9.884158372879028320e-01 9.772580862045288086e-01 9.828606247901916504e-01 9.868772029876708984e-01 9.636669158935546875e-01 9.855129718780517578e-01 9.888399839401245117e-01 9.922510981559753418e-01 9.932431578636169434e-01 9.915057420730590820e-01 9.930298924446105957e-01 9.912389516830444336e-01 9.901628494262695312e-01 9.855793714523315430e-01 9.855327606201171875e-01 9.895273447036743164e-01 9.857145547866821289e-01 9.886248111724853516e-01 9.900277256965637207e-01 9.850587844848632812e-01 9.906964898109436035e-01 9.911199808120727539e-01 9.908984899520874023e-01 9.893248081207275391e-01 9.875557422637939453e-01 9.890817403793334961e-01 9.801522493362426758e-01 9.886273145675659180e-01 9.808816313743591309e-01 9.927578568458557129e-01 9.828156828880310059e-01 9.907485246658325195e-01 9.925380349159240723e-01 9.920548200607299805e-01 9.906484484672546387e-01 9.872209429740905762e-01 9.855406880378723145e-01 9.892849922180175781e-01 9.902467727661132812e-01 9.917932748794555664e-01 9.610022306442260742e-01 9.771168231964111328e-01 9.698914289474487305e-01 9.853456020355224609e-01 9.638298153877258301e-01 9.669079780578613281e-01 9.775176644325256348e-01 9.936684966087341309e-01 9.892489910125732422e-01 9.925931096076965332e-01 9.879809617996215820e-01 9.925064444541931152e-01 9.937230348587036133e-01 9.777216911315917969e-01 9.672248959541320801e-01 9.758068323135375977e-01 9.769028425216674805e-01 9.818928837776184082e-01 9.725502133369445801e-01 9.782450199127197266e-01 9.890515804290771484e-01 9.789208769798278809e-01 9.781527519226074219e-01 9.834263324737548828e-01 9.845356941223144531e-01 9.853083491325378418e-01 9.851714372634887695e-01 9.788557291030883789e-01 9.911246299743652344e-01 9.880427122116088867e-01 9.914469122886657715e-01 9.650433659553527832e-01 9.911911487579345703e-01 9.851436018943786621e-01 9.908655881881713867e-01 9.925612211227416992e-01 9.694340229034423828e-01 9.817118644714355469e-01 9.677236080169677734e-01 9.669630527496337891e-01 9.810265302658081055e-01 9.639051556587219238e-01 9.922848939895629883e-01 9.931324720382690430e-01 9.892209768295288086e-01 9.937163591384887695e-01 9.919476509094238281e-01 9.914059638977050781e-01
9.807918667793273926e-01 9.797083139419555664e-01 9.754290580749511719e-01 9.771963953971862793e-01 9.773222208023071289e-01 9.801321029663085938e-01 9.999985694885253906e-01 9.837759733200073242e-01 9.844361543655395508e-01 9.896712303161621094e-01 9.799126982688903809e-01 9.824616909027099609e-01 9.804534912109375000e-01 9.842789769172668457e-01 9.872320890426635742e-01 9.753972887992858887e-01 9.788209199905395508e-01 9.857261180877685547e-01 9.833767414093017578e-01 9.885721802711486816e-01 9.853660464286804199e-01 9.757805466651916504e-01 9.674931764602661133e-01 9.748552441596984863e-01 9.771822094917297363e-01 9.810676574707031250e-01 9.782165288925170898e-01 9.794199466705322266e-01 9.641283154487609863e-01 9.728100299835205078e-01 9.783788919448852539e-01 9.649823904037475586e-01 9.771279096603393555e-01 9.773654937744140625e-01 9.674459099769592285e-01 9.746192693710327148e-01 9.758579730987548828e-01 9.678282737731933594e-01 9.811137914657592773e-01 9.785408973693847656e-01 9.795444011688232422e-01 9.823580980300903320e-01 9.853739142417907715e-01 9.841535687446594238e-01 9.846209287643432617e-01 9.819093942642211914e-01 9.884675741195678711e-01 9.859020709991455078e-01 9.846670627593994141e-01 9.845305681228637695e-01 9.874022006988525391e-01 9.895606040954589844e-01 9.811162948608398438e-01 9.817634820938110352e-01 9.769977927207946777e-01 9.787063598632812500e-01 9.782663583755493164e-01 9.821400642395019531e-01 9.819064736366271973e-01 9.827387928962707520e-01 9.809911251068115234e-01 9.821908473968505859e-01 9.814041852951049805e-01 9.819318056106567383e-01 9.803028106689453125e-01 9.786875247955322266e-01 9.866393208503723145e-01 9.846934676170349121e-01 9.852687120437622070e-01 9.732017517089843750e-01 9.834660291671752930e-01 9.901348352432250977e-01 9.736618399620056152e-01 9.697876572608947754e-01 9.851076602935791016e-01 9.749393463134765625e-01 9.795886278152465820e-01 9.811671972274780273e-01 9.839179515838623047e-01 9.812601208686828613e-01 9.768629670143127441e-01 9.897547960281372070e-01 9.854738712310791016e-01 9.811431169509887695e-01 9.815487861633300781e-01 9.862246513366699219e-01 9.862514734268188477e-01 9.850260019302368164e-01 9.824679493904113770e-01 9.854563474655151367e-01 9.856989979743957520e-01 9.832128286361694336e-01 9.881812334060668945e-01 9.846858978271484375e-01 9.777534008026123047e-01 9.829081296920776367e-01 9.755353927612304688e-01 9.829697012901306152e-01 9.783444404602050781e-01 9.846963882446289062e-01 9.832265973091125488e-01 9.813383221626281738e-01 9.842919707298278809e-01 9.784649610519409180e-01 9.783339500427246094e-01 9.820470809936523438e-01 9.793471097946166992e-01 9.838230609893798828e-01 9.574059844017028809e-01 9.832884073257446289e-01 9.657549262046813965e-01 9.860963225364685059e-01 9.622056484222412109e-01 9.674128890037536621e-01 9.768649339675903320e-01 9.779720306396484375e-01 9.816917181015014648e-01 9.779716730117797852e-01 9.797527790069580078e-01 9.849716424942016602e-01 9.808770418167114258e-01 9.805079698562622070e-01 9.688100814819335938e-01 9.724371433258056641e-01 9.742176532745361328e-01 9.787763357162475586e-01 9.767267704010009766e-01 9.773060083389282227e-01 9.842748641967773438e-01 9.833058118820190430e-01 9.744122624397277832e-01 9.825793504714965820e-01 9.767611026763916016e-01 9.789106845855712891e-01 9.871242642402648926e-01 9.755733013153076172e-01 9.752954244613647461e-01 9.743027687072753906e-01 9.760187864303588867e-01 9.587943553924560547e-01 9.778012037277221680e-01 9.763574600219726562e-01 9.765510559082031250e-01 9.791707396507263184e-01 9.530655741691589355e-01 9.729762077331542969e-01 9.589089155197143555e-01 9.641698598861694336e-01 9.709467291831970215e-01 9.494682550430297852e-01 9.860196113586425781e-01 9.844929575920104980e-01 9.855862855911254883e-01 9.856662750244140625e-01 9.842132329940795898e-01 9.850869178771972656e-01
